convenience	94900000.000000
conveniences	7540000.000000
convening	972000.000000
convent	5910000.000000
conventicle	62000.000000
convention	119000000.000000
conventionalisation	792.000000
conventionalism	8340.000000
conventionality	28000.000000
conventionalization	3630.000000
conventioneer	1420.000000
convergence	11000000.000000
convergency	11100000.000000
convergens	71900.000000
converging	1920000.000000
conversance	2350.000000
conversancy	5030.000000
conversation	74900000.000000
conversationalist	550000.000000
conversationist	738000.000000
converse	15600000.000000
conversion	89300000.000000
convert	71500000.000000
converter	119000000.000000
convertibility	46200.000000
convertible	24000000.000000
convertor	114000000.000000
convexity	462000.000000
convexness	3230.000000
conveyance	3140000.000000
conveyancer	218000.000000
conveyancing	2370000.000000
conveyer	4990000.000000
conveying	5680000.000000
conveyor	3930000.000000
convict	3950000.000000
convictfish	3930000.000000
conviction	19900000.000000
convincingness	6150.000000
conviviality	270000.000000
convocation	3410000.000000
convolution	850000.000000
convolvulus	172000.000000
convoy	4380000.000000
convulsion	1130000.000000
cony	874000.000000
coo	7170000.000000
cook	180000000.000000
cook	180000000.000000
cookbook	22600000.000000
cooker	10400000.000000
cookery	5150000.000000
cookfire	7280.000000
cookhouse	166000.000000
cookie	160000000.000000
cooking	123000000.000000
cooking	123000000.000000
cookout	1840000.000000
cookstove	18500000.000000
cookware	16000000.000000
cooky	238000.000000
cool	1070000000.000000
coolant	4000000.000000
cooler	58700000.000000
coolie	372000.000000
cooling	61900000.000000
coolness	2950000.000000
coolwart	574.000000
cooly	498000.000000
coon	9900000.000000
coondog	34100.000000
coonhound	1190000.000000
coonskin	88900.000000
coontie	28600.000000
coop	15600000.000000
cooper	76500000.000000
cooperation	65500000.000000
cooperative	42400000.000000
cooperativeness	19500.000000
cooperator	175000.000000
cooperi	162000.000000
cooperii	16900.000000
coordinate	24100000.000000
coordination	35900000.000000
coordinator	55200000.000000
coot	1040000.000000
cooter	571000.000000
cootie	341000.000000
cop	51300000.000000
copaiba	102000.000000
copal	517000.000000
copaline	290000.000000
copalite	146000.000000
copallina	13300.000000
copartner	31300.000000
copartnership	7140.000000
cope	21600000.000000
copeck	22000.000000
copepod	92200.000000
copestone	26000.000000
copier	24300000.000000
copilot	30500000.000000
coping	16600000.000000
copiousness	4020.000000
copolymer	882000.000000
copout	73200000.000000
copper	65000000.000000
copper	65000000.000000
copperas	1170000.000000
copperhead	796000.000000
copperplate	174000.000000
coppersmith	356000.000000
copperware	59300.000000
coppice	490000.000000
copra	691000.000000
coprolalia	21400.000000
coprolite	114000.000000
coprolith	109000.000000
coprophagia	72000.000000
coprophagy	61100.000000
copse	631000.000000
copula	369000.000000
copulation	-1.000000
copulative	70800.000000
copy	365000000.000000
copy	365000000.000000
copybook	98600.000000
copycat	1930000.000000
copyhold	47200.000000
copyholder	90000000.000000
copying	39400000.000000
copyist	157000.000000
copyreader	1240.000000
copyright	1025032704.000000
copyright	1025032704.000000
copywriter	1650000.000000
coquetry	146000.000000
coquette	1360000.000000
coquilla	6170.000000
coquille	1280000.000000
coracan	1180.000000
coracana	15700.000000
coracle	86100.000000
corais	18300.000000
corakan	2690.000000
coral	67000000.000000
coral-wood	67200000.000000
coralbells	29400000.000000
coralberry	389000.000000
corallodendrum	455.000000
coralroot	39600.000000
coralwood	29500.000000
coralwort	450.000000
corax	701000.000000
corbel	334000.000000
corbie-step	27600.000000
corbiestep	487.000000
corbina	170000.000000
corchorus	29700.000000
cord	58900000.000000
cord	58900000.000000
corda	1730000.000000
cordage	823000.000000
cordata	416000.000000
cordgrass	29300.000000
cordial	5940000.000000
cordiale	536000.000000
cordiality	55400.000000
cordierite	64800.000000
cordifolia	469000.000000
cordifolius	15800.000000
cordiformis	40600.000000
cordis	880000.000000
cordite	125000.000000
corditis	1080.000000
cordoba	18400000.000000
cordon	4100000.000000
cordovan	398000.000000
cords	12600000.000000
corduroy	5320000.000000
corduroys	256000.000000
cordwood	195000.000000
core	268000000.000000
coreference	4050.000000
coreid	28900.000000
coreligionist	1560.000000
coreopsis	265000.000000
corer	287000.000000
corespondent	16500000.000000
corgi	4640000.000000
coriacea	13700.000000
coriaceus	24900.000000
coriander	2160000.000000
coriaria	34800.000000
corium	302000.000000
cork	27200000.000000
cork	29000000.000000
corkage	163000.000000
corkboard	38800000.000000
corker	504000.000000
corkscrew	4900000.000000
corkwood	28200.000000
corm	702000.000000
cormorant	1650000.000000
cormorant	1650000.000000
corn	44900000.000000
corn	44900000.000000
cornbread	8310000.000000
corncob	6290000.000000
corncrake	95400.000000
corncrib	14700000.000000
cornea	3790000.000000
cornel	1730000.000000
cornelian	664000.000000
corner	258000000.000000
cornerback	1490000.000000
cornerstone	12200000.000000
cornet	2570000.000000
cornet	2570000.000000
cornetfish	2550.000000
cornetist	13600.000000
corneum	23600.000000
cornfield	1210000.000000
cornflour	14000000.000000
cornflower	1190000.000000
cornhusk	10200000.000000
cornhusker	314000.000000
cornhusking	1090.000000
cornice	2920000.000000
corniculata	4830.000000
corniculatus	4380.000000
cornmeal	1000000.000000
cornpone	90100.000000
cornsilk	527000.000000
cornsmut	42300000.000000
cornstalk	147000.000000
cornstarch	911000.000000
cornu	710000.000000
cornucopia	3070000.000000
cornuta	156000.000000
cornutum	82800.000000
cornutus	15200.000000
corolla	13400000.000000
corollary	1700000.000000
corollata	13100.000000
corona	20000000.000000
coronach	124000.000000
coronal	610000.000000
coronalis	1570.000000
coronaria	211000.000000
coronarium	3580.000000
coronarius	14200.000000
coronary	8010000.000000
coronata	248000.000000
coronation	6120000.000000
coronatum	4330.000000
coroner	2780000.000000
coronet	3520000.000000
coronilla	122000.000000
coronion	551.000000
coronoideus	11900.000000
coronopifolia	17600.000000
corozo	31000.000000
corp	131000000.000000
corporal	12700000.000000
corporality	130000.000000
corporation	268000000.000000
corporatism	235000.000000
corporatist	240000.000000
corporeality	18000.000000
corporis	243000.000000
corposant	6250.000000
corps	83000000.000000
corpse	11000000.000000
corpulence	149000.000000
corpulency	4430.000000
corpus	27800000.000000
corpuscle	233000.000000
corral	7800000.000000
corrasion	12400.000000
correction	42300000.000000
corrections	47400000.000000
correctitude	2510.000000
corrective	7040000.000000
correctness	7860000.000000
correlate	4440000.000000
correlation	12400000.000000
correlative	664000.000000
correlativity	9190.000000
correspondence	47000000.000000
correspondent	16900000.000000
correspondent	16900000.000000
corrida	4310000.000000
corridor	20000000.000000
corrie	2590000.000000
corrigenda	119000.000000
corrigendum	164000.000000
corroboration	870000.000000
corroding	287000.000000
corrosion	14200000.000000
corrosive	3860000.000000
corrugation	96800.000000
corrugatus	15800.000000
corruptibility	5380.000000
corruption	21000000.000000
corruptness	11600.000000
corsage	6110000.000000
corsair	10900000.000000
corselet	122000.000000
corset	41300000.000000
corslet	5570.000000
cortege	236000.000000
cortex	7400000.000000
corticoid	39900.000000
corticosteroid	864000.000000
corticosterone	129000.000000
corticotrophin	31300.000000
corticotropin	159000.000000
cortina	7280000.000000
cortisol	1720000.000000
cortisone	1260000.000000
corundom	391000.000000
corundum	309000.000000
coruscation	5630.000000
coruscus	1890.000000
corvee	84800.000000
corvette	30100000.000000
corydalis	161000.000000
corymb	23500.000000
corymbosa	69400.000000
corymbosum	70700.000000
corynantha	153.000000
corynebacterium	163000.000000
coryphantha	111000.000000
corythosaur	366.000000
corythosaurus	130000.000000
coryza	214000.000000
cos	29300000.000000
coscoroba	29200.000000
cosec	184000.000000
cosecant	80500.000000
cosh	483000.000000
cosignatory	1570.000000
cosigner	234000.000000
cosine	1020000.000000
cosiness	11400.000000
cosmea	33400.000000
cosmetic	44900000.000000
cosmetician	48100.000000
cosmetologist	310000.000000
cosmetology	1530000.000000
cosmid	99900.000000
cosmogeny	1390.000000
cosmogony	161000.000000
cosmographer	23300.000000
cosmographist	297.000000
cosmography	95800.000000
cosmolatry	597.000000
cosmologist	108000.000000
cosmology	3400000.000000
cosmonaut	2070000.000000
cosmopolitan	24200000.000000
cosmopolite	319000.000000
cosmos	21900000.000000
cosmotron	17300.000000
coss	695000.000000
cost	591000000.000000
cost	606000000.000000
costa	194000000.000000
costalgia	1640.000000
costermonger	89500.000000
costia	24700.000000
costiasis	660.000000
costing	10500000.000000
costliness	19400.000000
costmary	30300.000000
costochondritis	63700.000000
costs	314000000.000000
costume	60300000.000000
costumer	30700000.000000
costumier	80500.000000
costus	161000.000000
costusroot	22200.000000
cosy	5500000.000000
cot	6950000.000000
cotan	40700.000000
cotangent	131000.000000
cote	57000000.000000
cotenant	15700.000000
coterie	676000.000000
cothromboplastin	394.000000
cotilion	792000.000000
cotillion	797000.000000
cotinga	101000.000000
cotoneaster	290000.000000
cotta	8620000.000000
cottage	45400000.000000
cottager	109000.000000
cottar	34800.000000
cotter	4030000.000000
cottier	34100.000000
cotton	121000000.000000
cotton	121000000.000000
cottonmouth	205000.000000
cottonseed	519000.000000
cottontail	714000.000000
cottonweed	29500.000000
cottonwick	7210000.000000
cottonwood	6790000.000000
cotula	35600.000000
coturnix	188000.000000
cotyledon	186000.000000
coucal	13700.000000
couch	52700000.000000
couch	52700000.000000
couchette	22200.000000
cougar	12200000.000000
cougar	12200000.000000
cough	13600000.000000
cough	13600000.000000
coughing	4310000.000000
coulisse	9500000.000000
coulomb	930000.000000
coulter	5300000.000000
coulteri	5440.000000
coulterianum	354.000000
coumarone	6610.000000
council	210000000.000000
councillor	2500000.000000
councillorship	1510.000000
councilman	1550000.000000
councilorship	1590.000000
councilwoman	414000.000000
counsel	32900000.000000
counseling	71100000.000000
counselling	14100000.000000
counsellor	4840000.000000
counsellorship	746.000000
counselor	23300000.000000
counselor-at-law	22800000.000000
counselorship	840.000000
count	149000000.000000
countdown	32600000.000000
countenance	4240000.000000
counter	294000000.000000
counter-countermeasures	226000.000000
counter-revolutionist	47500000.000000
counter-sabotage	1100000.000000
counteraction	103000.000000
counterargument	61200.000000
counterattack	899000.000000
counterattraction	630.000000
counterbalance	1140000.000000
counterblast	49600.000000
counterblow	50700.000000
counterbombardment	233.000000
counterbore	9630.000000
countercharge	5310.000000
countercheck	336000000.000000
counterclaim	246000.000000
countercoup	3840.000000
counterculture	651000.000000
countercurrent	93400.000000
counterdemonstration	1110.000000
counterdemonstrator	350.000000
counterespionage	25800.000000
counterexample	211000.000000
counterfactuality	705.000000
counterfeit	12900000.000000
counterfeiter	411000.000000
counterfire	22000.000000
counterfoil	6630.000000
counterglow	1250.000000
counterinsurgency	158000.000000
counterintelligence	522000.000000
counterirritant	4160.000000
counterman	66200.000000
countermand	101000.000000
countermarch	38800.000000
countermeasure	393000.000000
countermeasures	1570000.000000
countermine	83100.000000
countermove	3950.000000
counteroffensive	15100.000000
counteroffer	449000.000000
counterpane	339000.000000
counterpart	6870000.000000
counterperson	3920.000000
counterplan	15200.000000
counterplay	70200.000000
counterplea	943.000000
counterplot	55600.000000
counterpoint	2900000.000000
counterpoise	158000.000000
counterpoison	1070.000000
counterproposal	4310.000000
counterpunch	692000.000000
counterreformation	8280000.000000
counterrevolution	89400000.000000
counterrevolutionary	21100.000000
counterrevolutionist	500.000000
countershot	6260.000000
countersign	151000.000000
countersignature	49200.000000
countersink	276000.000000
counterspy	39800.000000
counterstain	19100.000000
countersubversion	665.000000
countersuit	52100.000000
countertenor	246000.000000
counterterrorism	890000.000000
counterterrorist	1080000.000000
countertop	6300000.000000
countertransference	114000.000000
counterweight	821000.000000
counterwoman	577.000000
countess	5400000.000000
counting	48500000.000000
countinghouse	46900000.000000
countlessness	512.000000
country	871000000.000000
country	870000000.000000
country-dance	309000000.000000
countryfolk	111000000.000000
countryman	1640000.000000
countryseat	169000000.000000
countryside	28200000.000000
countrywoman	1030000000.000000
counts/minute	24500000.000000
county	357000000.000000
coup	78200000.000000
coupe	63600000.000000
couperi	5200.000000
couple	535000000.000000
coupler	3310000.000000
couplet	997000.000000
coupling	8720000.000000
coupon	76800000.000000
courage	43800000.000000
courageousness	11600.000000
courante	2150000.000000
courbaril	6680.000000
courgette	795000.000000
courier	41400000.000000
courlan	28300.000000
course	577000000.000000
course	577000000.000000
courser	250000.000000
coursework	6710000.000000
coursing	1440000.000000
court	876000000.000000
court	875000000.000000
court-martial	43800000.000000
courtesan	539000.000000
courtesy	59300000.000000
courthouse	10500000.000000
courtier	1830000.000000
courting	2220000.000000
courtliness	6020.000000
courtroom	5620000.000000
courtship	2990000.000000
courtyard	32800000.000000
couscous	3710000.000000
cousin	38700000.000000
cousin	38700000.000000
cousin-german	5130000.000000
couture	9350000.000000
couturier	1250000.000000
couvade	106000.000000
couverture	7940000.000000
covalence	40800.000000
covalency	1610.000000
covariance	613000.000000
covariation	30900.000000
cove	28700000.000000
coven	1490000.000000
covenant	20500000.000000
cover	473000000.000000
cover	473000000.000000
cover-up	465000000.000000
coverage	122000000.000000
coverall	703000.000000
covering	103000000.000000
coverlet	965000.000000
covert	13200000.000000
covertness	2000.000000
covetousness	1030000.000000
covey	3730000.000000
coville	330000.000000
cow	52000000.000000
cow	52000000.000000
cowage	1630.000000
coward	7000000.000000
cowardice	2210000.000000
cowardliness	9540.000000
cowbane	70600.000000
cowbarn	7410000.000000
cowbell	421000.000000
cowbell	421000.000000
cowberry	58800.000000
cowbird	260000.000000
cowboy	80600000.000000
cowcatcher	14500000.000000
cowfish	88700.000000
cowgirl	8530000.000000
cowhand	225000.000000
cowherb	1200.000000
cowherd	590000.000000
cowhide	4260000.000000
cowhouse	21500.000000
cowl	3250000.000000
cowlick	136000.000000
cowling	825000.000000
cowman	338000.000000
cowpea	121000.000000
cowpie	143000.000000
cowpoke	402000.000000
cowpox	101000.000000
cowpuncher	22500.000000
cowrie	418000.000000
cowry	162000.000000
cows	15400000.000000
cowshed	100000.000000
cowskin	38600.000000
cowslip	242000.000000
cowtown	1040000.000000
cox	66800000.000000
coxa	223000.000000
coxae	75400.000000
coxcomb	237000.000000
coxsackievirus	866000.000000
coxswain	218000.000000
coydog	19400.000000
coyness	28500.000000
coyol	132000.000000
coyote	13700000.000000
coypu	58700.000000
coypus	55400.000000
cozenage	2960.000000
coziness	49500.000000
cozy	19200000.000000
cps	5640000.000000
crab	16600000.000000
crab	16600000.000000
crabapple	1020000.000000
crabbedness	1320.000000
crabbiness	30800.000000
crabgrass	430000.000000
crabmeat	16200000.000000
crabro	60800.000000
crabs	6550000.000000
cracca	33500.000000
crack	447000000.000000
crack	447000000.000000
crack-up	682000000.000000
crackdown	4580000.000000
cracker	174000000.000000
cracker	174000000.000000
crackerberry	54500.000000
crackerjack	175000000.000000
cracking	98000000.000000
crackle	2450000.000000
crackleware	2500.000000
crackling	1760000.000000
cracklings	1580000.000000
crackpot	1070000.000000
cracksman	139000.000000
cradle	25400000.000000
cradlesong	21300.000000
craft	103000000.000000
crafter	4070000.000000
craftiness	543000.000000
crafts	131000000.000000
craftsman	10600000.000000
craftsman	10600000.000000
craftsmanship	9370000.000000
crag	2090000.000000
cragsman	2190.000000
crake	452000.000000
crammer	223000.000000
cramp	2760000.000000
crampbark	2680000.000000
crampfish	1450.000000
crampon	275000.000000
crampoon	340000.000000
cran	3390000.000000
cranberry	12900000.000000
cranberrybush	14100000.000000
crane	27900000.000000
cranesbill	134000.000000
craniate	1830.000000
craniologist	1960.000000
craniology	27600.000000
craniometer	3090.000000
craniometry	29400.000000
craniotomy	107000.000000
cranium	1990000.000000
crank	13900000.000000
crankcase	5220000.000000
crankiness	153000.000000
crankshaft	8210000.000000
crannies	708000.000000
cranny	1020000.000000
crap	44000000.000000
crap-shooter	37800000.000000
crapaud	202000.000000
crape	372000.000000
crapette	10700.000000
crapper	538000.000000
crappie	2100000.000000
craps	56400000.000000
crapshoot	135000.000000
crapshooter	18300.000000
crapulence	38500.000000
crash	91300000.000000
crasher	638000.000000
crassicornis	21300.000000
crassifolia	41200.000000
crassipes	22400.000000
crassitude	1490.000000
crassness	7810.000000
crate	20300000.000000
crate	20300000.000000
crateful	1070.000000
crater	8880000.000000
craterium	1030.000000
craton	358000.000000
cravat	535000.000000
craven	8070000.000000
cravenness	1900.000000
craving	9490000.000000
craw	1250000.000000
crawdad	219000.000000
crawdad	219000.000000
crawdaddy	93100.000000
crawfish	1910000.000000
crawl	17500000.000000
crawler	11000000.000000
crawling	10500000.000000
crawlspace	422000.000000
crayfish	1470000.000000
crayfish	1470000.000000
crayon	7680000.000000
crayon	7680000.000000
craze	7830000.000000
craziness	4030000.000000
crazy	173000000.000000
crazyweed	27000000.000000
creak	1550000.000000
creaking	893000.000000
cream	238000000.000000
cream	238000000.000000
creamcups	69800000.000000
creamer	3660000.000000
creamery	1460000.000000
creaminess	7910.000000
crease	5030000.000000
creashak	255.000000
creatin	753000.000000
creatine	7290000.000000
creation	141000000.000000
creationism	2200000.000000
creativeness	424000.000000
creativity	48300000.000000
creator	90700000.000000
creator	90700000.000000
creature	27900000.000000
creature	27900000.000000
crecca	149000.000000
creche	1440000.000000
cred	2110000.000000
credence	3200000.000000
credendum	12200.000000
credential	3470000.000000
credentials	16900000.000000
credenza	893000.000000
credibility	15100000.000000
credibleness	2340.000000
credit	688000000.000000
credit	689000000.000000
creditor	6650000.000000
creditor	6650000.000000
credits	162000000.000000
creditworthiness	131000.000000
credo	11300000.000000
credulity	1260000.000000
credulousness	6440.000000
creed	14900000.000000
creek	142000000.000000
creek	142000000.000000
creel	1050000.000000
creep	11300000.000000
creeper	2800000.000000
creepiness	41400.000000
creeping	7090000.000000
creeps	3230000.000000
creepy-crawlies	433000.000000
creepy-crawly	843000.000000
creese	123000.000000
cremains	73300.000000
cremation	3180000.000000
crematorium	866000.000000
crematory	757000.000000
creme	22400000.000000
crenata	71400.000000
crenation	3480000.000000
crenature	1670.000000
crenel	21100.000000
crenelation	38600.000000
crenellation	10000.000000
crenelle	6950.000000
creole	6290000.000000
creole-fish	878000.000000
creosol	17900.000000
creosote	694000.000000
crepe	6770000.000000
crepitans	51900.000000
crepitation	35700.000000
crepuscle	5670.000000
crepuscule	223000.000000
crescendo	7270000.000000
crescent	25200000.000000
cresol	188000.000000
cress	908000.000000
crest	37000000.000000
crete	9120000.000000
cretica	69800.000000
cretin	1070000.000000
cretinism	125000.000000
cretonne	80000.000000
crevalle	98300.000000
crevasse	312000.000000
crevice	3690000.000000
crew	101000000.000000
crewelwork	90200.000000
crewet	111000.000000
crewman	700000.000000
crex	110000.000000
crib	13500000.000000
crib	13500000.000000
cribbage	1540000.000000
cricetus	30300.000000
crick	1910000.000000
cricket	36900000.000000
cricket	33900000.000000
cricketer	4830000.000000
crier	7570000.000000
crime	127000000.000000
crime	124000000.000000
criminal	112000000.000000
criminal	112000000.000000
criminalisation	750000.000000
criminalism	1030.000000
criminality	1410000.000000
criminalization	633000.000000
criminalness	1840.000000
criminologist	344000.000000
criminology	6050000.000000
crimp	3080000.000000
crimper	1550000.000000
crimson	30900000.000000
cringle	59100.000000
crinion	12000.000000
crinita	8340.000000
crinkle	1900000.000000
crinkle-root	1810000.000000
crinkleroot	18800.000000
crinoid	93300.000000
crinoline	448000.000000
criollo	1060000.000000
cripple	3320000.000000
crisis	79000000.000000
crisp	28300000.000000
crispa	233000.000000
crispiness	5440.000000
crispness	60900.000000
crispum	24100.000000
crispus	602000.000000
crisscross	973000.000000
crista-galli	112000.000000
cristal	10100000.000000
cristata	191000.000000
cristatum	30900.000000
cristatus	377000.000000
cristobalite	38700.000000
crit	2580000.000000
criteria	140000000.000000
criterion	11200000.000000
crith	39200.000000
critic	18300000.000000
criticality	40900.000000
criticalness	2600.000000
criticism	37500000.000000
critique	32900000.000000
critter	4130000.000000
croak	795000.000000
croaker	289000.000000
croaking	73000.000000
crocata	4400.000000
crocea	61100.000000
croceus	3960.000000
crochet	12600000.000000
crocheting	1060000.000000
crock	5890000.000000
crockery	1730000.000000
crocket	4820000.000000
crocodile	15200000.000000
crocodile	15200000.000000
crocodilian	152000.000000
crocolite	330.000000
crocus	1940000.000000
crocus	1940000.000000
crocuta	70000.000000
croft	22400000.000000
crofter	129000.000000
croissant	4430000.000000
croissant	4430000.000000
cromlech	79300.000000
cromorne	9420.000000
crone	1250000.000000
crony	803000.000000
cronyism	381000.000000
crook	5870000.000000
crook	5870000.000000
crookback	49100.000000
crookedness	12900.000000
crookneck	81800.000000
crooner	838000.000000
crooning	771000.000000
crop	36400000.000000
crop	36400000.000000
crop-dusting	3040000.000000
cropper	779000.000000
cropping	3580000.000000
croquet	2600000.000000
croquette	141000.000000
crore	2150000.000000
crosier	190000.000000
cross	334000000.000000
cross	334000000.000000
cross-classification	5810000.000000
cross-division	29800000.000000
cross-dresser	33600000.000000
cross-examination	58100000.000000
cross-examiner	12900000.000000
cross-eye	283000000.000000
cross-fertilisation	90200.000000
cross-fertilization	462000.000000
cross-index	359000000.000000
cross-link	332000000.000000
cross-linkage	8870000.000000
cross-pollination	1410000.000000
cross-purpose	289000000.000000
cross-question	328000000.000000
cross-questioner	57000.000000
cross-reference	321000000.000000
cross-stitch	24700000.000000
crossbar	1390000.000000
crossbeam	152000.000000
crossbench	8060.000000
crossbencher	2610.000000
crossbill	206000.000000
crossbones	2230000.000000
crossbow	3500000.000000
crossbreed	622000.000000
crossbreeding	201000.000000
crosscheck	776000.000000
crosscurrent	93600.000000
crosscut	760000.000000
crosse	9340000.000000
crosses	16600000.000000
crossfire	5390000.000000
crosshairs	1120000.000000
crosshatch	151000.000000
crosshead	133000.000000
crossheading	1060.000000
crossing	44500000.000000
crossjack	16300.000000
crossness	23700.000000
crossopterygian	3530.000000
crossover	15900000.000000
crosspatch	80300.000000
crosspiece	13600.000000
crossroad	1660000.000000
crossroads	20700000.000000
crosstalk	890000.000000
crosstie	13700.000000
crosswalk	1440000.000000
crossway	325000.000000
crosswind	541000.000000
crossword	17000000.000000
crotal	19900.000000
crotalaria	36000.000000
crotaphion	361.000000
crotch	39900000.000000
crotchet	153000.000000
crotchetiness	1950.000000
croton	2880000.000000
crotonbug	2810000.000000
crottal	312.000000
crottle	646.000000
crouch	4790000.000000
croup	538000.000000
croupe	6300000.000000
croupier	681000.000000
croute	272000.000000
crouton	208000.000000
crow	54100000.000000
crow	55100000.000000
crow-bait	16600000.000000
crow-shrike	145000.000000
crowbait	1740.000000
crowbar	905000.000000
crowberry	39900.000000
crowd	59500000.000000
crowd	59500000.000000
crowding	1620000.000000
crowfoot	504000.000000
crowing	450000.000000
crown	87400000.000000
crown	87400000.000000
crown-beard	21800000.000000
crown-of-the-field	67500000.000000
crownbeard	2460.000000
crownwork	91900000.000000
crozier	1030000.000000
cruciality	8660.000000
crucible	3650000.000000
crucifer	61700.000000
crucifix	4380000.000000
crucifixion	9040000.000000
crud	5780000.000000
crude	17300000.000000
crudeness	16500.000000
crudites	72800.000000
crudity	186000.000000
cruelness	6670.000000
cruelty	11300000.000000
cruenta	130000.000000
cruentus	61600.000000
cruet	415000.000000
cruet-stand	394000.000000
cruise	130000000.000000
cruiser	33600000.000000
cruiserweight	335000.000000
cruller	38400.000000
crumb	4460000.000000
crumbliness	1310.000000
crumbs	4660000.000000
crumeniferus	13300.000000
crumenophthalmus	1160.000000
crumhorn	68300.000000
crumpet	236000.000000
crunch	10800000.000000
cruncher	1790000.000000
crunching	2060000.000000
crupper	160000.000000
cruris	82000.000000
crus	2460000.000000
crus-galli	2490000.000000
crusade	13300000.000000
crusader	7760000.000000
cruse	130000000.000000
crusgalli	13300.000000
crush	46500000.000000
crush	46500000.000000
crusher	6810000.000000
crushing	16900000.000000
crust	10000000.000000
crustacean	766000.000000
crutch	2090000.000000
crux	4220000.000000
cry	73100000.000000
cry	73100000.000000
cryaesthesia	529.000000
crybaby	652000.000000
cryesthesia	453.000000
crying	37400000.000000
cryoanaesthesia	269.000000
cryoanesthesia	484.000000
cryobiology	116000.000000
cryocautery	6600.000000
cryogen	78200.000000
cryogenics	459000.000000
cryogeny	1090.000000
cryolite	139000.000000
cryometer	1120.000000
cryonics	243000.000000
cryopathy	436.000000
cryophobia	1980.000000
cryoscope	1470.000000
cryostat	73100.000000
cryosurgery	265000.000000
crypt	11300000.000000
cryptanalysis	676000.000000
cryptanalyst	58900.000000
cryptanalytics	534.000000
cryptandrus	9120.000000
cryptobiosis	1200.000000
cryptococcosis	29900.000000
cryptocoryne	34200.000000
cryptogam	3970.000000
cryptogram	835000.000000
cryptograph	6230000.000000
cryptographer	230000.000000
cryptography	6180000.000000
cryptologist	80700.000000
cryptology	1040000.000000
cryptomonad	995.000000
cryptophyte	1210.000000
cryptorchidism	89900.000000
cryptorchidy	456.000000
cryptorchism	89200.000000
crysoleucas	8280.000000
crysos	266000.000000
crystal	170000000.000000
crystallinum	20700.000000
crystallisation	1220000.000000
crystallite	161000000.000000
crystallization	1240000.000000
crystallizing	19800.000000
crystallographer	1670000.000000
crystallography	1280000.000000
ctene	10000.000000
ctenidium	13800.000000
ctenophore	15600.000000
cub	13600000.000000
cub	13700000.000000
cuban	28100000.000000
cubby	1930000.000000
cubbyhole	261000.000000
cube	56900000.000000
cubeb	3940.000000
cubeba	11000.000000
cubicity	840.000000
cubicle	4240000.000000
cubism	780000.000000
cubist	1010000.000000
cubit	990000.000000
cubiti	32900.000000
cubitiere	558.000000
cubitus	204000.000000
cuboid	206000.000000
cuckold	-1.000000
cuckoldom	1210.000000
cuckoldry	63900.000000
cuckoo	6040000.000000
cuckoo-bumblebee	522000.000000
cuckooflower	5990000.000000
cuckoopint	3930.000000
cucullaria	2730.000000
cucullata	83100.000000
cucullatus	20600.000000
cucumber	11000000.000000
cucumber	11000000.000000
cucurbit	51200.000000
cud	1390000.000000
cudbear	5280.000000
cuddle	5320000.000000
cuddling	2230000.000000
cuddy	1780000.000000
cudgel	527000.000000
cudweed	38100.000000
cue	17900000.000000
cuff	17500000.000000
cufflink	701000.000000
cuirass	148000.000000
cuirassier	69800.000000
cuisine	72600000.000000
cuisse	6670000.000000
cujete	25100.000000
cuke	61600.000000
cul	-1.000000
culdoscope	634.000000
culdoscopy	8020.000000
culinaris	102000.000000
cull	1480000.000000
cullender	22300.000000
cullis	313000.000000
culm	20900.000000
culmination	3790000.000000
culotte	38800000.000000
culpa	6150000.000000
culpability	1030000.000000
culpableness	703.000000
culprit	5740000.000000
cult	36900000.000000
cultism	82400.000000
cultist	204000.000000
cultivar	1350000.000000
cultivation	10500000.000000
cultivator	1000000.000000
cultivator	1000000.000000
cultorum	17700.000000
culturati	8220.000000
culture	301000000.000000
cultus	461000.000000
culverin	7840000.000000
culvert	1070000.000000
cum	-1.000000
cumarone	850.000000
cumbersomeness	2010.000000
cumfrey	1410000.000000
cumin	3150000.000000
cummerbund	393000.000000
cumquat	35800.000000
cumulation	158000.000000
cumulonimbus	188000.000000
cumulus	9870000.000000
cunctation	1180.000000
cunctator	56400.000000
cunea	25300.000000
cuneata	44200.000000
cuneifolius	1250.000000
cuneiform	908000.000000
cuneus	82700.000000
cuniculus	128000.000000
cuninghamii	167.000000
cunner	23600.000000
cunnilinctus	18400.000000
cunnilingus	-1.000000
cunning	6500000.000000
cunninghamii	2600.000000
cunt	-1.000000
cup	203000000.000000
cup	203000000.000000
cupanioides	360.000000
cupbearer	151000.000000
cupboard	7860000.000000
cupboard	7860000.000000
cupcake	1760000.000000
cupcake	1760000.000000
cupel	5520.000000
cupflower	161000000.000000
cupful	13000.000000
cupid	8420000.000000
cupidity	322000.000000
cupido	3700000.000000
cupola	2340000.000000
cuppa	828000.000000
cupper	63100000.000000
cupping	13800000.000000
cupressiformis	1230.000000
cupressinum	1340.000000
cuprite	89000.000000
cupronickel	8370.000000
cups	60400000.000000
cupule	36500.000000
cur	11300000.000000
curability	4130.000000
curableness	936.000000
curacao	10300000.000000
curacoa	10100000.000000
curacy	12700.000000
curandera	42700.000000
curandero	380000.000000
curare	2710000.000000
curassavica	22000.000000
curassow	40500.000000
curate	1680000.000000
curative	1970000.000000
curator	8140000.000000
